V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,y
0.03799999999848,0.048799999998048,0.070799999997168,0.14399999999424,0.280399999988784,0.16279999999348801,0.063199999997472,0.050399999997984,0.051199999997952,0.09039999999638401,0.032799999998688004,0.06559999999737601,0.06799999999728,0.13119999999475201,0.275599999988976,0.147599999994096,0.08279999999668801,0.053599999997856,0.051199999997952,0.091599999996336,0.02599999999896,0.054399999997824,0.037199999998512,0.154799999993808,0.217199999991312,0.183599999992656,0.051599999997936005,0.06679999999732801,0.127199999994912,0.08119999999675201,0.02599999999896,0.054399999997824,0.037199999998512,0.154799999993808,0.217199999991312,0.183599999992656,0.051599999997936005,0.06679999999732801,0.127199999994912,0.08119999999675201,Male
0.040399999998384,0.048799999998048,0.061199999997552004,0.151199999993952,0.27399999998904,0.166399999993344,0.06679999999732801,0.045599999998176,0.051599999997936005,0.09399999999624001,0.043199999998272,0.058799999997648005,0.061599999997536,0.148399999994064,0.216799999991328,0.16559999999337602,0.072399999997104,0.064399999997424,0.063599999997456,0.105199999995792,0.039599999998416,0.051599999997936005,0.049599999998016,0.135599999994576,0.21399999999144,0.145199999994192,0.061599999997536,0.06519999999739201,0.13439999999462401,0.10319999999587201,0.039599999998416,0.051599999997936005,0.049599999998016,0.135599999994576,0.21399999999144,0.145199999994192,0.061599999997536,0.06519999999739201,0.13439999999462401,0.10319999999587201,Male
0.034799999998608,0.070399999997184,0.060399999997584004,0.12199999999512001,0.28999999998840004,0.164799999993408,0.059599999997616004,0.0599999999976,0.047199999998112,0.09079999999636801,0.043599999998256006,0.070799999997168,0.060799999997568,0.133199999994672,0.263599999989456,0.148799999994048,0.06839999999726401,0.061599999997536,0.055599999997776005,0.09359999999625601,0.035199999998592,0.051199999997952,0.043599999998256006,0.150799999993968,0.192399999992304,0.15959999999361602,0.055199999997792,0.072799999997088,0.12599999999496,0.113199999995472,0.035199999998592,0.051199999997952,0.043599999998256006,0.150799999993968,0.192399999992304,0.15959999999361602,0.055199999997792,0.072799999997088,0.12599999999496,0.113199999995472,Male
0.043599999998256006,0.070799999997168,0.060799999997568,0.133199999994672,0.263599999989456,0.148799999994048,0.06839999999726401,0.061599999997536,0.055599999997776005,0.09359999999625601,0.034799999998608,0.070399999997184,0.060399999997584004,0.12199999999512001,0.28999999998840004,0.164799999993408,0.059599999997616004,0.0599999999976,0.047199999998112,0.09079999999636801,0.045199999998192006,0.076799999996928,0.056399999997744005,0.134799999994608,0.214399999991424,0.138799999994448,0.07319999999707201,0.067599999997296,0.07639999999694401,0.116399999995344,0.045199999998192006,0.076799999996928,0.056399999997744005,0.134799999994608,0.214399999991424,0.138799999994448,0.07319999999707201,0.067599999997296,0.07639999999694401,0.116399999995344,Male
0.026399999998944,0.057999999997680005,0.042799999998288,0.12599999999496,0.249199999990032,0.16799999999328,0.055199999997792,0.07799999999688001,0.11119999999555201,0.085199999996592,0.025199999998992,0.045199999998192006,0.04799999999808,0.167599999993296,0.321599999987136,0.1899999999924,0.06719999999731201,0.038799999998448,0.033199999998672,0.063199999997472,0.031599999998736,0.062399999997504,0.053999999997840005,0.132399999994704,0.28399999998864,0.15599999999376002,0.06399999999744001,0.057599999997696,0.071199999997152,0.086799999996528,0.031599999998736,0.062399999997504,0.053999999997840005,0.132399999994704,0.28399999998864,0.15599999999376002,0.06399999999744001,0.057599999997696,0.071199999997152,0.086799999996528,Male
0.02599999999896,0.051199999997952,0.046799999998128006,0.128399999994864,0.30399999998784,0.166399999993344,0.06839999999726401,0.057599999997696,0.071199999997152,0.0799999999968,0.02599999999896,0.057599999997696,0.050399999997984,0.15879999999364802,0.29399999998824,0.188799999992448,0.07319999999707201,0.046399999998144,0.034399999998624003,0.070399999997184,0.02599999999896,0.057999999997680005,0.045599999998176,0.142399999994304,0.250799999989968,0.156799999993728,0.055599999997776005,0.080799999996768,0.089599999996416,0.094399999996224,0.02599999999896,0.057999999997680005,0.045599999998176,0.142399999994304,0.250799999989968,0.156799999993728,0.055599999997776005,0.080799999996768,0.089599999996416,0.094399999996224,Male
0.025599999998976,0.04799999999808,0.0599999999976,0.144799999994208,0.325199999986992,0.188799999992448,0.07319999999707201,0.041199999998352,0.031599999998736,0.061599999997536,0.02599999999896,0.062399999997504,0.050399999997984,0.11719999999531201,0.26399999998944,0.16279999999348801,0.064399999997424,0.057999999997680005,0.08399999999664,0.11079999999556801,0.023199999999072,0.052799999997888,0.0399999999984,0.14399999999424,0.245199999990192,0.151599999993936,0.055199999997792,0.077199999996912,0.099199999996032,0.111599999995536,0.023199999999072,0.052799999997888,0.0399999999984,0.14399999999424,0.245199999990192,0.151599999993936,0.055199999997792,0.077199999996912,0.099199999996032,0.111599999995536,Male
0.02199999999912,0.04199999999832,0.058399999997664,0.172799999993088,0.31599999998736,0.19719999999211202,0.06879999999724801,0.038799999998448,0.029599999998816,0.054399999997824,0.027599999998896,0.049599999998016,0.045999999998160006,0.13999999999440002,0.21199999999152,0.166799999993328,0.06399999999744001,0.066399999997344,0.10959999999561601,0.11799999999528,0.029599999998816,0.056799999997728,0.04199999999832,0.135599999994576,0.245199999990192,0.150399999993984,0.055199999997792,0.066399999997344,0.102399999995904,0.116399999995344,0.029599999998816,0.056799999997728,0.04199999999832,0.135599999994576,0.245199999990192,0.150399999993984,0.055199999997792,0.066399999997344,0.102399999995904,0.116399999995344,Male
0.060399999997584004,0.06599999999736,0.063599999997456,0.129599999994816,0.215199999991392,0.147199999994112,0.058799999997648005,0.064799999997408,0.08199999999672,0.11239999999550401,0.045199999998192006,0.072799999997088,0.060799999997568,0.12359999999505601,0.23199999999072002,0.151199999993952,0.069599999997216,0.06519999999739201,0.071199999997152,0.108399999995664,0.048399999998064006,0.074399999997024,0.058399999997664,0.11279999999548801,0.276799999988928,0.135599999994576,0.074399999997024,0.064399999997424,0.058399999997664,0.096399999996144,0.048399999998064006,0.074399999997024,0.058399999997664,0.11279999999548801,0.276799999988928,0.135599999994576,0.074399999997024,0.064399999997424,0.058399999997664,0.096399999996144,Male
0.023599999999056,0.051599999997936005,0.050799999997968005,0.149199999994032,0.34479999998620803,0.17239999999310401,0.049599999998016,0.054799999997808005,0.043199999998272,0.0599999999976,0.018799999999248,0.054399999997824,0.045199999998192006,0.128399999994864,0.37319999998507203,0.179599999992816,0.05199999999792,0.041599999998336,0.049199999998032005,0.057599999997696,0.020799999999168,0.051199999997952,0.045199999998192006,0.150399999993984,0.351199999985952,0.17839999999286402,0.054399999997824,0.046399999998144,0.042799999998288,0.059199999997632,0.020799999999168,0.051199999997952,0.045199999998192006,0.150399999993984,0.351199999985952,0.17839999999286402,0.054399999997824,0.046399999998144,0.042799999998288,0.059199999997632,Male
0.016399999999344002,0.04199999999832,0.0399999999984,0.147199999994112,0.387599999984496,0.176399999992944,0.05199999999792,0.039599999998416,0.048399999998064006,0.050399999997984,0.025599999998976,0.053199999997872005,0.04799999999808,0.139599999994416,0.336399999986544,0.171199999993152,0.048799999998048,0.055599999997776005,0.048799999998048,0.072799999997088,0.020799999999168,0.049199999998032005,0.049199999998032005,0.150799999993968,0.36519999998539204,0.150399999993984,0.05599999999776,0.050799999997968005,0.045199999998192006,0.062399999997504,0.020799999999168,0.049199999998032005,0.049199999998032005,0.150799999993968,0.36519999998539204,0.150399999993984,0.05599999999776,0.050799999997968005,0.045199999998192006,0.062399999997504,Male
0.02199999999912,0.043599999998256006,0.048399999998064006,0.149199999994032,0.386799999984528,0.16239999999350402,0.046799999998128006,0.046799999998128006,0.03599999999856,0.057999999997680005,0.012799999999488,0.033199999998672,0.034399999998624003,0.153599999993856,0.413199999983472,0.19199999999232,0.047199999998112,0.026399999998944,0.039199999998432,0.04799999999808,0.012799999999488,0.045199999998192006,0.047199999998112,0.15919999999363202,0.41599999998336,0.15959999999361602,0.053599999997856,0.031199999998752,0.030799999998768,0.044399999998224006,0.012799999999488,0.045199999998192006,0.047199999998112,0.15919999999363202,0.41599999998336,0.15959999999361602,0.053599999997856,0.031199999998752,0.030799999998768,0.044399999998224006,Male
0.0199999999992,0.034399999998624003,0.055599999997776005,0.15599999999376002,0.36319999998547203,0.18159999999273602,0.049999999998000005,0.047599999998096006,0.036799999998528,0.054799999997808005,0.016399999999344002,0.048799999998048,0.038399999998464,0.12039999999518401,0.394799999984208,0.19199999999232,0.054399999997824,0.042399999998304,0.044799999998208,0.047599999998096006,0.018799999999248,0.034799999998608,0.048799999998048,0.15239999999390402,0.435199999982592,0.154799999993808,0.045199999998192006,0.03599999999856,0.026799999998928,0.047199999998112,0.018799999999248,0.034799999998608,0.048799999998048,0.15239999999390402,0.435199999982592,0.154799999993808,0.045199999998192006,0.03599999999856,0.026799999998928,0.047199999998112,Male
0.017199999999312002,0.040399999998384,0.037599999998496,0.16839999999326402,0.390399999984384,0.1699999999932,0.056399999997744005,0.035599999998576,0.036399999998544,0.047599999998096006,0.015599999999376,0.043599999998256006,0.037599999998496,0.13399999999464002,0.404799999983808,0.17199999999312002,0.050399999997984,0.04199999999832,0.04799999999808,0.05199999999792,0.026399999998944,0.046799999998128006,0.046399999998144,0.14799999999408,0.32479999998700804,0.17839999999286402,0.061199999997552004,0.047199999998112,0.050799999997968005,0.06999999999720001,0.026399999998944,0.046799999998128006,0.046399999998144,0.14799999999408,0.32479999998700804,0.17839999999286402,0.061199999997552004,0.047199999998112,0.050799999997968005,0.06999999999720001,Male
0.014399999999424,0.025199999998992,0.041599999998336,0.183599999992656,0.40559999998377605,0.188399999992464,0.052399999997904005,0.029199999998832,0.025199999998992,0.034399999998624003,0.023599999999056,0.04199999999832,0.033199999998672,0.16199999999352002,0.37399999998504,0.17159999999313602,0.048799999998048,0.032399999998704,0.047199999998112,0.06519999999739201,0.033599999998656004,0.052399999997904005,0.048399999998064006,0.14199999999432,0.289599999988416,0.163199999993472,0.072799999997088,0.055199999997792,0.061999999997520004,0.080799999996768,0.033599999998656004,0.052399999997904005,0.048399999998064006,0.14199999999432,0.289599999988416,0.163199999993472,0.072799999997088,0.055199999997792,0.061999999997520004,0.080799999996768,Male
0.04399999999824,0.06679999999732801,0.07399999999704,0.131599999994736,0.276799999988928,0.14959999999401602,0.057999999997680005,0.061599999997536,0.049599999998016,0.08799999999648,0.051599999997936005,0.06679999999732801,0.061199999997552004,0.126799999994928,0.268399999989264,0.125599999994976,0.06879999999724801,0.06679999999732801,0.061199999997552004,0.102799999995888,0.049999999998000005,0.07599999999696,0.051199999997952,0.13599999999456,0.21879999999124802,0.138399999994464,0.064799999997408,0.070399999997184,0.07479999999700801,0.119599999995216,0.049999999998000005,0.07599999999696,0.051199999997952,0.13599999999456,0.21879999999124802,0.138399999994464,0.064799999997408,0.070399999997184,0.07479999999700801,0.119599999995216,Male
0.047199999998112,0.07199999999712,0.064399999997424,0.13119999999475201,0.25599999998976003,0.124799999995008,0.06799999999728,0.070799999997168,0.056799999997728,0.108799999995648,0.044799999998208,0.061999999997520004,0.072399999997104,0.13679999999452802,0.281599999988736,0.140799999994368,0.059599999997616004,0.056399999997744005,0.053599999997856,0.09199999999632001,0.056399999997744005,0.077599999996896,0.054399999997824,0.113599999995456,0.17599999999296,0.151199999993952,0.07639999999694401,0.069599999997216,0.08879999999644801,0.13599999999456,0.056399999997744005,0.077599999996896,0.054399999997824,0.113599999995456,0.17599999999296,0.151199999993952,0.07639999999694401,0.069599999997216,0.08879999999644801,0.13599999999456,Male
0.0299999999988,0.06399999999744001,0.066399999997344,0.15399999999384,0.316799999987328,0.145599999994176,0.053999999997840005,0.053199999997872005,0.046399999998144,0.069599999997216,0.029199999998832,0.047199999998112,0.050399999997984,0.15639999999374402,0.311599999987536,0.18159999999273602,0.06799999999728,0.044799999998208,0.039599999998416,0.071199999997152,0.030799999998768,0.05599999999776,0.055599999997776005,0.151599999993936,0.30479999998780805,0.14399999999424,0.06719999999731201,0.047199999998112,0.059599999997616004,0.083199999996672,0.030799999998768,0.05599999999776,0.055599999997776005,0.151599999993936,0.30479999998780805,0.14399999999424,0.06719999999731201,0.047199999998112,0.059599999997616004,0.083199999996672,Male
0.038799999998448,0.055199999997792,0.061999999997520004,0.144399999994224,0.305199999987792,0.157199999993712,0.062399999997504,0.045599999998176,0.046799999998128006,0.082399999996704,0.033599999998656004,0.056799999997728,0.047199999998112,0.145599999994176,0.31399999998744,0.163199999993472,0.069199999997232,0.051599999997936005,0.04399999999824,0.07479999999700801,0.032399999998704,0.052399999997904005,0.056399999997744005,0.13799999999448,0.32199999998712003,0.14679999999412802,0.056399999997744005,0.054799999997808005,0.046799999998128006,0.09399999999624001,0.032399999998704,0.052399999997904005,0.056399999997744005,0.13799999999448,0.32199999998712003,0.14679999999412802,0.056399999997744005,0.054799999997808005,0.046799999998128006,0.09399999999624001,Male
0.044799999998208,0.053999999997840005,0.072399999997104,0.158399999993664,0.250799999989968,0.151199999993952,0.069599999997216,0.049599999998016,0.056799999997728,0.09239999999630401,0.047199999998112,0.083599999996656,0.060399999997584004,0.132399999994704,0.24199999999032,0.13799999999448,0.060399999997584004,0.064799999997408,0.062799999997488,0.108399999995664,0.044799999998208,0.07479999999700801,0.056799999997728,0.145199999994192,0.21839999999126403,0.1299999999948,0.06999999999720001,0.064399999997424,0.07959999999681601,0.11599999999536001,0.044799999998208,0.07479999999700801,0.056799999997728,0.145199999994192,0.21839999999126403,0.1299999999948,0.06999999999720001,0.064399999997424,0.07959999999681601,0.11599999999536001,Male
0.049199999998032005,0.063599999997456,0.06519999999739201,0.1299999999948,0.23839999999046402,0.140799999994368,0.062399999997504,0.060399999997584004,0.078399999996864,0.111599999995536,0.055199999997792,0.077199999996912,0.057599999997696,0.11079999999556801,0.23239999999070401,0.14319999999427202,0.069599999997216,0.06839999999726401,0.067599999997296,0.11799999999528,0.058399999997664,0.07599999999696,0.062799999997488,0.135599999994576,0.176399999992944,0.12759999999489602,0.07479999999700801,0.07319999999707201,0.08759999999649601,0.12759999999489602,0.058399999997664,0.07599999999696,0.062799999997488,0.135599999994576,0.176399999992944,0.12759999999489602,0.07479999999700801,0.07319999999707201,0.08759999999649601,0.12759999999489602,Male
0.029599999998816,0.051599999997936005,0.0599999999976,0.15199999999392,0.34799999998608,0.142399999994304,0.053999999997840005,0.041199999998352,0.044399999998224006,0.076799999996928,0.038799999998448,0.069599999997216,0.057599999997696,0.133199999994672,0.275599999988976,0.144799999994208,0.056399999997744005,0.06999999999720001,0.051599999997936005,0.102399999995904,0.045599999998176,0.062399999997504,0.057199999997712005,0.139599999994416,0.230799999990768,0.135599999994576,0.059199999997632,0.06879999999724801,0.078799999996848,0.12199999999512001,0.045599999998176,0.062399999997504,0.057199999997712005,0.139599999994416,0.230799999990768,0.135599999994576,0.059199999997632,0.06879999999724801,0.078799999996848,0.12199999999512001,Male
0.025199999998992,0.045199999998192006,0.064799999997408,0.16879999999324802,0.309599999987616,0.173599999993056,0.062399999997504,0.039599999998416,0.040399999998384,0.070399999997184,0.039199999998432,0.07199999999712,0.05599999999776,0.148399999994064,0.26519999998939203,0.13079999999476802,0.070399999997184,0.06999999999720001,0.051199999997952,0.09679999999612801,0.046799999998128006,0.070399999997184,0.050399999997984,0.131599999994736,0.23399999999064,0.126799999994928,0.063599999997456,0.06719999999731201,0.08399999999664,0.125199999994992,0.046799999998128006,0.070399999997184,0.050399999997984,0.131599999994736,0.23399999999064,0.126799999994928,0.063599999997456,0.06719999999731201,0.08399999999664,0.125199999994992,Male
0.042799999998288,0.07199999999712,0.057599999997696,0.125599999994976,0.27719999998891204,0.12799999999488001,0.049999999998000005,0.072799999997088,0.074399999997024,0.099599999996016,0.034799999998608,0.06599999999736,0.055199999997792,0.13079999999476802,0.28399999998864,0.161599999993536,0.061199999997552004,0.064399999997424,0.055199999997792,0.086799999996528,0.04199999999832,0.0599999999976,0.045599999998176,0.14399999999424,0.227599999990896,0.153599999993856,0.07159999999713601,0.07639999999694401,0.08599999999656001,0.093199999996272,0.04199999999832,0.0599999999976,0.045599999998176,0.14399999999424,0.227599999990896,0.153599999993856,0.07159999999713601,0.07639999999694401,0.08599999999656001,0.093199999996272,Male
0.036799999998528,0.06879999999724801,0.055199999997792,0.133199999994672,0.27199999998912,0.144399999994224,0.06559999999737601,0.062399999997504,0.06839999999726401,0.093199999996272,0.034799999998608,0.06839999999726401,0.054399999997824,0.13679999999452802,0.294799999988208,0.138799999994448,0.05599999999776,0.061599999997536,0.06399999999744001,0.09039999999638401,0.038799999998448,0.06839999999726401,0.043199999998272,0.132799999994688,0.20279999999188802,0.183199999992672,0.074399999997024,0.07199999999712,0.083599999996656,0.100799999995968,0.038799999998448,0.06839999999726401,0.043199999998272,0.132799999994688,0.20279999999188802,0.183199999992672,0.074399999997024,0.07199999999712,0.083599999996656,0.100799999995968,Male
0.03799999999848,0.061999999997520004,0.057599999997696,0.14639999999414402,0.25879999998964803,0.14359999999425602,0.054399999997824,0.067599999997296,0.075199999996992,0.096399999996144,0.025599999998976,0.045599999998176,0.054399999997824,0.14359999999425602,0.324399999987024,0.18199999999272,0.054399999997824,0.042799999998288,0.055199999997792,0.07199999999712,0.029599999998816,0.057199999997712005,0.056399999997744005,0.126799999994928,0.320799999987168,0.1899999999924,0.071199999997152,0.036399999998544,0.042399999998304,0.069199999997232,0.029599999998816,0.057199999997712005,0.056399999997744005,0.126799999994928,0.320799999987168,0.1899999999924,0.071199999997152,0.036399999998544,0.042399999998304,0.069199999997232,Male
0.035599999998576,0.06559999999737601,0.051599999997936005,0.14359999999425602,0.286799999988528,0.132799999994688,0.046399999998144,0.067599999997296,0.07319999999707201,0.09679999999612801,0.02599999999896,0.05599999999776,0.047599999998096006,0.138399999994464,0.308799999987648,0.182799999992688,0.059199999997632,0.052799999997888,0.053999999997840005,0.074399999997024,0.02399999999904,0.057199999997712005,0.051199999997952,0.129599999994816,0.296799999988128,0.180399999992784,0.057999999997680005,0.053599999997856,0.070399999997184,0.078799999996848,0.02399999999904,0.057199999997712005,0.051199999997952,0.129599999994816,0.296799999988128,0.180399999992784,0.057999999997680005,0.053599999997856,0.070399999997184,0.078799999996848,Male
0.02399999999904,0.058399999997664,0.05599999999776,0.129599999994816,0.322399999987104,0.14799999999408,0.055199999997792,0.053999999997840005,0.077199999996912,0.075199999996992,0.0299999999988,0.06399999999744001,0.052399999997904005,0.138799999994448,0.299599999988016,0.15239999999390402,0.06839999999726401,0.060399999997584004,0.052399999997904005,0.081599999996736,0.034799999998608,0.06519999999739201,0.044799999998208,0.12359999999505601,0.21199999999152,0.16839999999326402,0.072799999997088,0.083599999996656,0.09799999999608,0.09679999999612801,0.034799999998608,0.06519999999739201,0.044799999998208,0.12359999999505601,0.21199999999152,0.16839999999326402,0.072799999997088,0.083599999996656,0.09799999999608,0.09679999999612801,Male
0.022399999999104,0.045599999998176,0.060799999997568,0.14679999999412802,0.322399999987104,0.156799999993728,0.060399999997584004,0.046399999998144,0.071199999997152,0.06719999999731201,0.035599999998576,0.063199999997472,0.047599999998096006,0.13679999999452802,0.288399999988464,0.16839999999326402,0.061599999997536,0.060399999997584004,0.057599999997696,0.080399999996784,0.042399999998304,0.061999999997520004,0.044399999998224006,0.127199999994912,0.182399999992704,0.166399999993344,0.06879999999724801,0.086399999996544,0.121599999995136,0.09839999999606401,0.042399999998304,0.061999999997520004,0.044399999998224006,0.127199999994912,0.182399999992704,0.166399999993344,0.06879999999724801,0.086399999996544,0.121599999995136,0.09839999999606401,Male
0.027199999998912,0.059199999997632,0.048799999998048,0.13439999999462401,0.266799999989328,0.20199999999192,0.056799999997728,0.055599999997776005,0.057999999997680005,0.091199999996352,0.03399999999864,0.064799999997408,0.053199999997872005,0.140799999994368,0.243199999990272,0.19399999999224002,0.07199999999712,0.058799999997648005,0.055599999997776005,0.083599999996656,0.030799999998768,0.046399999998144,0.03799999999848,0.135199999994592,0.24479999999020802,0.17599999999296,0.054399999997824,0.06999999999720001,0.11879999999524801,0.085599999996576,0.030799999998768,0.046399999998144,0.03799999999848,0.135199999994592,0.24479999999020802,0.17599999999296,0.054399999997824,0.06999999999720001,0.11879999999524801,0.085599999996576,Male
0.031199999998752,0.063199999997472,0.041199999998352,0.13199999999472,0.21799999999128,0.183199999992672,0.07399999999704,0.06679999999732801,0.09039999999638401,0.09999999999600001,0.024799999999008,0.049999999998000005,0.049999999998000005,0.14399999999424,0.292399999988304,0.21279999999148802,0.06399999999744001,0.043599999998256006,0.045999999998160006,0.072399999997104,0.028399999998864,0.049599999998016,0.040799999998368,0.133199999994672,0.1799999999928,0.16279999999348801,0.06519999999739201,0.078399999996864,0.17239999999310401,0.08919999999643201,0.028399999998864,0.049599999998016,0.040799999998368,0.133199999994672,0.1799999999928,0.16279999999348801,0.06519999999739201,0.078399999996864,0.17239999999310401,0.08919999999643201,Male
0.048399999998064006,0.064799999997408,0.064799999997408,0.14799999999408,0.21279999999148802,0.15319999999387202,0.072799999997088,0.054799999997808005,0.07399999999704,0.10639999999574401,0.057599999997696,0.072799999997088,0.06559999999737601,0.13119999999475201,0.217599999991296,0.138399999994464,0.064399999997424,0.06719999999731201,0.06719999999731201,0.11799999999528,0.06599999999736,0.08879999999644801,0.058799999997648005,0.116799999995328,0.150399999993984,0.13039999999478402,0.07319999999707201,0.070799999997168,0.113599999995456,0.13119999999475201,0.06599999999736,0.08879999999644801,0.058799999997648005,0.116799999995328,0.150399999993984,0.13039999999478402,0.07319999999707201,0.070799999997168,0.113599999995456,0.13119999999475201,Male
0.026799999998928,0.054799999997808005,0.046799999998128006,0.13119999999475201,0.298799999988048,0.15919999999363202,0.057599999997696,0.053999999997840005,0.085599999996576,0.085199999996592,0.013599999999456,0.0399999999984,0.039199999998432,0.15279999999388802,0.32839999998686403,0.21879999999124802,0.075599999996976,0.036399999998544,0.0399999999984,0.055199999997792,0.02199999999912,0.050799999997968005,0.051199999997952,0.139199999994432,0.354799999985808,0.161599999993536,0.057999999997680005,0.055599999997776005,0.03799999999848,0.06879999999724801,0.02199999999912,0.050799999997968005,0.051199999997952,0.139199999994432,0.354799999985808,0.161599999993536,0.057999999997680005,0.055599999997776005,0.03799999999848,0.06879999999724801,Male
0.024799999999008,0.048799999998048,0.039199999998432,0.13399999999464002,0.30919999998763203,0.19719999999211202,0.050799999997968005,0.055199999997792,0.06679999999732801,0.07399999999704,0.014399999999424,0.049999999998000005,0.03799999999848,0.147599999994096,0.299599999988016,0.232799999990688,0.06879999999724801,0.038799999998448,0.048399999998064006,0.061599999997536,0.019199999999232,0.051599999997936005,0.0399999999984,0.138799999994448,0.324399999987024,0.170399999993184,0.063599999997456,0.057199999997712005,0.062399999997504,0.072399999997104,0.019199999999232,0.051599999997936005,0.0399999999984,0.138799999994448,0.324399999987024,0.170399999993184,0.063599999997456,0.057199999997712005,0.062399999997504,0.072399999997104,Male
0.019599999999216,0.042399999998304,0.036399999998544,0.140799999994368,0.331599999986736,0.19759999999209601,0.06599999999736,0.04399999999824,0.049599999998016,0.07199999999712,0.01799999999928,0.050399999997984,0.045199999998192006,0.13999999999440002,0.314399999987424,0.19639999999214403,0.06599999999736,0.047199999998112,0.050399999997984,0.07199999999712,0.020399999999184,0.05599999999776,0.030399999998784,0.13599999999456,0.22839999999086402,0.17799999999288002,0.060399999997584004,0.067599999997296,0.138799999994448,0.08399999999664,0.020399999999184,0.05599999999776,0.030399999998784,0.13599999999456,0.22839999999086402,0.17799999999288002,0.060399999997584004,0.067599999997296,0.138799999994448,0.08399999999664,Male
0.016799999999328002,0.033199999998672,0.038799999998448,0.173599999993056,0.33399999998664004,0.19679999999212802,0.061599999997536,0.041199999998352,0.05199999999792,0.05199999999792,0.020399999999184,0.056799999997728,0.048399999998064006,0.14639999999414402,0.293199999988272,0.185599999992576,0.06879999999724801,0.053199999997872005,0.055599999997776005,0.07159999999713601,0.0299999999988,0.059199999997632,0.03599999999856,0.13439999999462401,0.20799999999168,0.163599999993456,0.056399999997744005,0.07319999999707201,0.14319999999427202,0.09599999999616,0.0299999999988,0.059199999997632,0.03599999999856,0.13439999999462401,0.20799999999168,0.163599999993456,0.056399999997744005,0.07319999999707201,0.14319999999427202,0.09599999999616,Male
0.037599999998496,0.061599999997536,0.06399999999744001,0.136399999994544,0.298399999988064,0.1599999999936,0.077599999996896,0.04799999999808,0.03799999999848,0.078399999996864,0.025599999998976,0.059199999997632,0.064799999997408,0.141599999994336,0.304399999987824,0.16919999999323201,0.064399999997424,0.054399999997824,0.04399999999824,0.072399999997104,0.029599999998816,0.05599999999776,0.061599999997536,0.167599999993296,0.278399999988864,0.15599999999376002,0.070399999997184,0.050399999997984,0.046799999998128006,0.083199999996672,0.029599999998816,0.05599999999776,0.061599999997536,0.167599999993296,0.278399999988864,0.15599999999376002,0.070399999997184,0.050399999997984,0.046799999998128006,0.083199999996672,Male
0.022799999999088,0.049599999998016,0.06679999999732801,0.14799999999408,0.309599999987616,0.176799999992928,0.063599999997456,0.04799999999808,0.045599999998176,0.069199999997232,0.040799999998368,0.063599999997456,0.058399999997664,0.133199999994672,0.292399999988304,0.16199999999352002,0.07319999999707201,0.051599999997936005,0.040399999998384,0.08439999999662401,0.020799999999168,0.055199999997792,0.048799999998048,0.16799999999328,0.30919999998763203,0.16799999999328,0.059599999997616004,0.053999999997840005,0.053599999997856,0.062799999997488,0.020799999999168,0.055199999997792,0.048799999998048,0.16799999999328,0.30919999998763203,0.16799999999328,0.059599999997616004,0.053999999997840005,0.053599999997856,0.062799999997488,Male
0.028799999998848,0.0599999999976,0.055199999997792,0.136399999994544,0.31839999998726404,0.167599999993296,0.07159999999713601,0.045999999998160006,0.038399999998464,0.077599999996896,0.024799999999008,0.051199999997952,0.060399999997584004,0.1699999999932,0.30399999998784,0.178799999992848,0.07479999999700801,0.04199999999832,0.03799999999848,0.05599999999776,0.020399999999184,0.037599999998496,0.053199999997872005,0.15799999999368,0.41839999998326405,0.145199999994192,0.05599999999776,0.034399999998624003,0.028399999998864,0.048399999998064006,0.020399999999184,0.037599999998496,0.053199999997872005,0.15799999999368,0.41839999998326405,0.145199999994192,0.05599999999776,0.034399999998624003,0.028399999998864,0.048399999998064006,Male
0.024399999999024,0.057999999997680005,0.06399999999744001,0.147599999994096,0.30839999998766404,0.173599999993056,0.061999999997520004,0.048799999998048,0.039199999998432,0.07399999999704,0.023199999999072,0.055199999997792,0.05199999999792,0.154799999993808,0.31839999998726404,0.185599999992576,0.070399999997184,0.039199999998432,0.043199999998272,0.057999999997680005,0.018399999999264,0.044799999998208,0.049999999998000005,0.172799999993088,0.38239999998470403,0.148799999994048,0.056799999997728,0.038799999998448,0.030399999998784,0.056799999997728,0.018399999999264,0.044799999998208,0.049999999998000005,0.172799999993088,0.38239999998470403,0.148799999994048,0.056799999997728,0.038799999998448,0.030399999998784,0.056799999997728,Male
0.028399999998864,0.048399999998064006,0.060399999997584004,0.160399999993584,0.332399999986704,0.176399999992944,0.063199999997472,0.041599999998336,0.030799999998768,0.057999999997680005,0.025599999998976,0.062799999997488,0.043599999998256006,0.13679999999452802,0.32399999998704004,0.16839999999326402,0.06559999999737601,0.055599999997776005,0.048399999998064006,0.069199999997232,0.02799999999888,0.059599999997616004,0.057199999997712005,0.14399999999424,0.29279999998828804,0.15399999999384,0.07199999999712,0.049999999998000005,0.052399999997904005,0.0899999999964,0.02799999999888,0.059599999997616004,0.057199999997712005,0.14399999999424,0.29279999998828804,0.15399999999384,0.07199999999712,0.049999999998000005,0.052399999997904005,0.0899999999964,Male
